,소속회사명,소속회사명,동일인과의 관계,동일인과의 관계,동일인과의 관계,성명,보통주,보통주,우선주,우선주,합계,합계
,소속회사명,소속회사명.1,동일인과의 관계,동일인과의 관계.1,동일인과의 관계.2,성명,주식수,지분율,주식수,지분율,주식수,지분율
1599,비금융회사,아폴로솔라5호(주),동일인측,등기된 임원,등기된 임원,-,-,-,-,-,-,-
1600,비금융회사,아폴로솔라5호(주),동일인측,자기주식,자기주식,-,-,-,-,-,-,-
1601,비금융회사,아폴로솔라5호(주),동일인측,계열회사(국내+해외),계열회사(국내+해외),-,-,-,-,-,-,-
1602,비금융회사,아폴로솔라5호(주),동일인측,계열회사(국내+해외),계열회사(국내+해외),-,-,-,-,-,-,-
1603,비금융회사,아폴로솔라5호(주),동일인측,기타 동일인관련자,기타 동일인관련자,-,-,-,-,-,-,-
1604,비금융회사,아폴로솔라5호(주),동일인측,동일인측 합계,동일인측 합계,/,42234,82.11%,-,-,42234,82.11%
1605,비금융회사,아폴로솔라5호(주),기타주주,동일인측이 아닌최다주주,동일인측이 아닌최다주주,-,-,-,-,-,-,-
1606,비금융회사,아폴로솔라5호(주),기타주주,기타,기타,/,9200,17.89%,-,-,9200,17.89%
1607,비금융회사,아폴로솔라5호(주),총 계,총 계,총 계,/,51434,100.00%,-,-,51434,100.00%
1608,비금융회사,에스티에코(주),동일인측,동일인,동일인,-,-,-,-,-,-,-
1609,비금융회사,에스티에코(주),동일인측,친족,배우자/혈족1촌,-,-,-,-,-,-,-
1610,비금융회사,에스티에코(주),동일인측,친족,배우자/혈족1촌,-,-,-,-,-,-,-
1611,비금융회사,에스티에코(주),동일인측,친족,혈족2~4촌,-,-,-,-,-,-,-
1612,비금융회사,에스티에코(주),동일인측,친족,혈족2~4촌,-,-,-,-,-,-,-
1613,비금융회사,에스티에코(주),동일인측,친족,혈족5~6촌,-,-,-,-,-,-,-
1614,비금융회사,에스티에코(주),동일인측,친족,혈족5~6촌,-,-,-,-,-,-,-
1615,비금융회사,에스티에코(주),동일인측,친족,인척 4촌 이내,-,-,-,-,-,-,-
1616,비금융회사,에스티에코(주),동일인측,친족,인척 4촌 이내,-,-,-,-,-,-,-
1617,비금융회사,에스티에코(주),동일인측,친족,친족 합계,-,-,-,-,-,-,-
1618,비금융회사,에스티에코(주),동일인측,비영리법인,비영리법인,-,-,-,-,-,-,-
1619,비금융회사,에스티에코(주),동일인측,등기된 임원,등기된 임원,-,-,-,-,-,-,-
1620,비금융회사,에스티에코(주),동일인측,등기된 임원,등기된 임원,-,-,-,-,-,-,-
1621,비금융회사,에스티에코(주),동일인측,자기주식,자기주식,-,-,-,-,-,-,-
1622,비금융회사,에스티에코(주),동일인측,계열회사(국내+해외),계열회사(국내+해외),에코매니지먼트코리아홀딩스(주),100000,100.00%,-,-,100000,100.00%
1623,비금융회사,에스티에코(주),동일인측,계열회사(국내+해외),계열회사(국내+해외),-,-,-,-,-,-,-
1624,비금융회사,에스티에코(주),동일인측,기타 동일인관련자,기타 동일인관련자,-,-,-,-,-,-,-
1625,비금융회사,에스티에코(주),동일인측,동일인측 합계,동일인측 합계,/,100000,100.00%,-,-,100000,100.00%
1626,비금융회사,에스티에코(주),기타주주,동일인측이 아닌최다주주,동일인측이 아닌최다주주,-,-,-,-,-,-,-
1627,비금융회사,에스티에코(주),기타주주,기타,기타,/,-,-,-,-,-,-
1628,비금융회사,에스티에코(주),총 계,총 계,총 계,/,100000,100.00%,-,-,100000,100.00%
1629,비금융회사,에코매니지먼트코리아홀딩스(주),동일인측,동일인,동일인,-,-,-,-,-,-,-
1630,비금융회사,에코매니지먼트코리아홀딩스(주),동일인측,친족,배우자/혈족1촌,-,-,-,-,-,-,-
1631,비금융회사,에코매니지먼트코리아홀딩스(주),동일인측,친족,배우자/혈족1촌,-,-,-,-,-,-,-
1632,비금융회사,에코매니지먼트코리아홀딩스(주),동일인측,친족,혈족2~4촌,-,-,-,-,-,-,-
1633,비금융회사,에코매니지먼트코리아홀딩스(주),동일인측,친족,혈족2~4촌,-,-,-,-,-,-,-
1634,비금융회사,에코매니지먼트코리아홀딩스(주),동일인측,친족,혈족5~6촌,-,-,-,-,-,-,-
1635,비금융회사,에코매니지먼트코리아홀딩스(주),동일인측,친족,혈족5~6촌,-,-,-,-,-,-,-
1636,비금융회사,에코매니지먼트코리아홀딩스(주),동일인측,친족,인척 4촌 이내,-,-,-,-,-,-,-
1637,비금융회사,에코매니지먼트코리아홀딩스(주),동일인측,친족,인척 4촌 이내,-,-,-,-,-,-,-
1638,비금융회사,에코매니지먼트코리아홀딩스(주),동일인측,친족,친족 합계,-,-,-,-,-,-,-
1639,비금융회사,에코매니지먼트코리아홀딩스(주),동일인측,비영리법인,비영리법인,-,-,-,-,-,-,-
1640,비금융회사,에코매니지먼트코리아홀딩스(주),동일인측,등기된 임원,등기된 임원,-,-,-,-,-,-,-
1641,비금융회사,에코매니지먼트코리아홀딩스(주),동일인측,등기된 임원,등기된 임원,-,-,-,-,-,-,-
1642,비금융회사,에코매니지먼트코리아홀딩스(주),동일인측,자기주식,자기주식,-,-,-,-,-,-,-
1643,비금융회사,에코매니지먼트코리아홀딩스(주),동일인측,계열회사(국내+해외),계열회사(국내+해외),카보드(주),992975,100.00%,-,-,992975,100.00%
1644,비금융회사,에코매니지먼트코리아홀딩스(주),동일인측,계열회사(국내+해외),계열회사(국내+해외),-,-,-,-,-,-,-
1645,비금융회사,에코매니지먼트코리아홀딩스(주),동일인측,기타 동일인관련자,기타 동일인관련자,-,-,-,-,-,-,-
1646,비금융회사,에코매니지먼트코리아홀딩스(주),동일인측,동일인측 합계,동일인측 합계,/,992975,100.00%,,,992975,100.00%
1647,비금융회사,에코매니지먼트코리아홀딩스(주),기타주주,동일인측이 아닌최다주주,동일인측이 아닌최다주주,-,-,-,-,-,-,-
1648,비금융회사,에코매니지먼트코리아홀딩스(주),기타주주,기타,기타,/,-,-,-,-,-,-
1649,비금융회사,에코매니지먼트코리아홀딩스(주),총 계,총 계,총 계,/,992975,100.00%,-,-,992975,100.00%
1650,비금융회사,이엠케이울산(주),동일인측,동일인,동일인,-,-,-,-,-,-,-
1651,비금융회사,이엠케이울산(주),동일인측,친족,배우자/혈족1촌,-,-,-,-,-,-,-
1652,비금융회사,이엠케이울산(주),동일인측,친족,배우자/혈족1촌,-,-,-,-,-,-,-
1653,비금융회사,이엠케이울산(주),동일인측,친족,혈족2~4촌,-,-,-,-,-,-,-
1654,비금융회사,이엠케이울산(주),동일인측,친족,혈족2~4촌,-,-,-,-,-,-,-
1655,비금융회사,이엠케이울산(주),동일인측,친족,혈족5~6촌,-,-,-,-,-,-,-
1656,비금융회사,이엠케이울산(주),동일인측,친족,혈족5~6촌,-,-,-,-,-,-,-
1657,비금융회사,이엠케이울산(주),동일인측,친족,인척 4촌 이내,-,-,-,-,-,-,-
1658,비금융회사,이엠케이울산(주),동일인측,친족,인척 4촌 이내,-,-,-,-,-,-,-
1659,비금융회사,이엠케이울산(주),동일인측,친족,친족 합계,-,-,-,-,-,-,-
1660,비금융회사,이엠케이울산(주),동일인측,비영리법인,비영리법인,-,-,-,-,-,-,-
1661,비금융회사,이엠케이울산(주),동일인측,등기된 임원,등기된 임원,-,-,-,-,-,-,-
1662,비금융회사,이엠케이울산(주),동일인측,등기된 임원,등기된 임원,-,-,-,-,-,-,-
1663,비금융회사,이엠케이울산(주),동일인측,자기주식,자기주식,-,-,-,-,-,-,-
1664,비금융회사,이엠케이울산(주),동일인측,계열회사(국내+해외),계열회사(국내+해외),에코매니지먼트코리아홀딩스 (주),62000,100.00%,-,-,62000,100.00%
1665,비금융회사,이엠케이울산(주),동일인측,계열회사(국내+해외),계열회사(국내+해외),-,-,-,-,-,-,-
1666,비금융회사,이엠케이울산(주),동일인측,기타 동일인관련자,기타 동일인관련자,-,-,-,-,-,-,-
1667,비금융회사,이엠케이울산(주),동일인측,동일인측 합계,동일인측 합계,-,62000,100.00%,-,-,62000,100.00%
1668,비금융회사,이엠케이울산(주),기타주주,동일인측이 아닌최다주주,동일인측이 아닌최다주주,-,-,-,-,-,-,-
1669,비금융회사,이엠케이울산(주),기타주주,기타,기타,-,-,-,-,-,-,-
1670,비금융회사,이엠케이울산(주),총 계,총 계,총 계,-,62000,100.00%,-,-,62000,100.00%
1671,비금융회사,제이콥헬스케어(주),동일인측,동일인,동일인,-,-,-,-,-,-,-
1672,비금융회사,제이콥헬스케어(주),동일인측,친족,배우자/혈족1촌,-,-,-,-,-,-,-
1673,비금융회사,제이콥헬스케어(주),동일인측,친족,배우자/혈족1촌,-,-,-,-,-,-,-
1674,비금융회사,제이콥헬스케어(주),동일인측,친족,혈족2~4촌,-,-,-,-,-,-,-
1675,비금융회사,제이콥헬스케어(주),동일인측,친족,혈족2~4촌,-,-,-,-,-,-,-
1676,비금융회사,제이콥헬스케어(주),동일인측,친족,혈족5~6촌,-,-,-,-,-,-,-
1677,비금융회사,제이콥헬스케어(주),동일인측,친족,혈족5~6촌,-,-,-,-,-,-,-
1678,비금융회사,제이콥헬스케어(주),동일인측,친족,인척 4촌 이내,-,-,-,-,-,-,-
1679,비금융회사,제이콥헬스케어(주),동일인측,친족,인척 4촌 이내,-,-,-,-,-,-,-
1680,비금융회사,제이콥헬스케어(주),동일인측,친족,친족 합계,-,-,-,-,-,-,-
1681,비금융회사,제이콥헬스케어(주),동일인측,비영리법인,비영리법인,-,-,-,-,-,-,-
1682,비금융회사,제이콥헬스케어(주),동일인측,등기된 임원,등기된 임원,장동우,27273,88.23%,9090,100%,36363,90.91%
1683,비금융회사,제이콥헬스케어(주),동일인측,등기된 임원,등기된 임원,-,-,-,-,-,-,-
1684,비금융회사,제이콥헬스케어(주),동일인측,자기주식,자기주식,-,-,-,-,-,-,-
1685,비금융회사,제이콥헬스케어(주),동일인측,계열회사(국내+해외),계열회사(국내+해외),-,-,-,-,-,-,-
1686,비금융회사,제이콥헬스케어(주),동일인측,계열회사(국내+해외),계열회사(국내+해외),-,-,-,-,-,-,-
1687,비금융회사,제이콥헬스케어(주),동일인측,기타 동일인관련자,기타 동일인관련자,-,-,-,-,-,-,-
1688,비금융회사,제이콥헬스케어(주),동일인측,동일인측 합계,동일인측 합계,/,27273,88.23%,9090,100%,36363,90.91%
1689,비금융회사,제이콥헬스케어(주),기타주주,동일인측이 아닌최다주주,동일인측이 아닌최다주주,-,-,-,-,-,-,-
1690,비금융회사,제이콥헬스케어(주),기타주주,기타,기타,/,3637,11.77%,-,-,3637,9.09%
1691,비금융회사,제이콥헬스케어(주),총 계,총 계,총 계,/,30910,100.00%,9090,100%,40000,100.00%
1692,비금융회사,한국환경개발(주),동일인측,동일인,동일인,-,-,-,-,-,-,-
1693,비금융회사,한국환경개발(주),동일인측,친족,배우자/혈족1촌,-,-,-,-,-,-,-
1694,비금융회사,한국환경개발(주),동일인측,친족,배우자/혈족1촌,-,-,-,-,-,-,-
1695,비금융회사,한국환경개발(주),동일인측,친족,혈족2~4촌,-,-,-,-,-,-,-
1696,비금융회사,한국환경개발(주),동일인측,친족,혈족2~4촌,-,-,-,-,-,-,-
1697,비금융회사,한국환경개발(주),동일인측,친족,혈족5~6촌,-,-,-,-,-,-,-
1698,비금융회사,한국환경개발(주),동일인측,친족,혈족5~6촌,-,-,-,-,-,-,-
1699,비금융회사,한국환경개발(주),동일인측,친족,인척 4촌 이내,-,-,-,-,-,-,-
1700,비금융회사,한국환경개발(주),동일인측,친족,인척 4촌 이내,-,-,-,-,-,-,-
1701,비금융회사,한국환경개발(주),동일인측,친족,친족 합계,-,-,-,-,-,-,-
1702,비금융회사,한국환경개발(주),동일인측,비영리법인,비영리법인,-,-,-,-,-,-,-
1703,비금융회사,한국환경개발(주),동일인측,등기된 임원,등기된 임원,-,-,-,-,-,-,-
1704,비금융회사,한국환경개발(주),동일인측,등기된 임원,등기된 임원,-,-,-,-,-,-,-
1705,비금융회사,한국환경개발(주),동일인측,자기주식,자기주식,-,-,-,-,-,-,-
1706,비금융회사,한국환경개발(주),동일인측,계열회사(국내+해외),계열회사(국내+해외),에코매니지먼트코리아홀딩스(주),485000,100.00%,-,-,485000,100.00%
1707,비금융회사,한국환경개발(주),동일인측,계열회사(국내+해외),계열회사(국내+해외),-,-,-,-,-,-,-
1708,비금융회사,한국환경개발(주),동일인측,기타 동일인관련자,기타 동일인관련자,-,-,-,-,-,-,-
1709,비금융회사,한국환경개발(주),동일인측,동일인측 합계,동일인측 합계,/,485000,100.00%,-,-,485000,100.00%
1710,비금융회사,한국환경개발(주),기타주주,동일인측이 아닌최다주주,동일인측이 아닌최다주주,-,-,-,-,-,-,-
1711,비금융회사,한국환경개발(주),기타주주,기타,기타,/,-,-,-,-,-,-
1712,비금융회사,한국환경개발(주),총 계,총 계,총 계,/,485000,100.00%,-,-,485000,100.00%
1713,비금융회사,서울국제전화(주),동일인측,동일인,동일인,-,-,-,-,-,-,-
1714,비금융회사,서울국제전화(주),동일인측,친족,배우자/혈족1촌,-,-,-,-,-,-,-
1715,비금융회사,서울국제전화(주),동일인측,친족,배우자/혈족1촌,-,-,-,-,-,-,-
1716,비금융회사,서울국제전화(주),동일인측,친족,혈족2~4촌,-,-,-,-,-,-,-
1717,비금융회사,서울국제전화(주),동일인측,친족,혈족2~4촌,-,-,-,-,-,-,-
1718,비금융회사,서울국제전화(주),동일인측,친족,혈족5~6촌,-,-,-,-,-,-,-
1719,비금융회사,서울국제전화(주),동일인측,친족,혈족5~6촌,-,-,-,-,-,-,-
1720,비금융회사,서울국제전화(주),동일인측,친족,인척 4촌 이내,-,-,-,-,-,-,-
1721,비금융회사,서울국제전화(주),동일인측,친족,인척 4촌 이내,-,-,-,-,-,-,-
1722,비금융회사,서울국제전화(주),동일인측,친족,친족 합계,-,-,-,-,-,-,-
1723,비금융회사,서울국제전화(주),동일인측,비영리법인,비영리법인,-,-,-,-,-,-,-
1724,비금융회사,서울국제전화(주),동일인측,등기된 임원,등기된 임원,-,-,-,-,-,-,-
1725,비금융회사,서울국제전화(주),동일인측,등기된 임원,등기된 임원,-,-,-,-,-,-,-
1726,비금융회사,서울국제전화(주),동일인측,자기주식,자기주식,-,-,-,-,-,-,-
1727,비금융회사,서울국제전화(주),동일인측,계열회사(국내+해외),계열회사(국내+해외),(유)아이엠엠,306000,51.00%,-,-,306000,51.00%
1728,비금융회사,서울국제전화(주),동일인측,계열회사(국내+해외),계열회사(국내+해외),-,-,-,-,-,-,-
1729,비금융회사,서울국제전화(주),동일인측,기타 동일인관련자,기타 동일인관련자,-,-,-,-,-,-,-
1730,비금융회사,서울국제전화(주),동일인측,동일인측 합계,동일인측 합계,/,306000,51.00%,-,-,306000,51.00%
1731,비금융회사,서울국제전화(주),기타주주,동일인측이 아닌최다주주,동일인측이 아닌최다주주,-,-,-,-,-,-,-
1732,비금융회사,서울국제전화(주),기타주주,기타,기타,/,294000,49.00%,-,-,294000,49.00%
1733,비금융회사,서울국제전화(주),총 계,총 계,총 계,/,600000,100.00%,-,-,600000,100.00%
1734,비금융회사,(주)케이디환경,동일인측,동일인,동일인,-,-,-,-,-,-,-
1735,비금융회사,(주)케이디환경,동일인측,친족,배우자/혈족1촌,-,-,-,-,-,-,-
1736,비금융회사,(주)케이디환경,동일인측,친족,배우자/혈족1촌,-,-,-,-,-,-,-
1737,비금융회사,(주)케이디환경,동일인측,친족,혈족2~4촌,-,-,-,-,-,-,-
1738,비금융회사,(주)케이디환경,동일인측,친족,혈족2~4촌,-,-,-,-,-,-,-
1739,비금융회사,(주)케이디환경,동일인측,친족,혈족5~6촌,-,-,-,-,-,-,-
1740,비금융회사,(주)케이디환경,동일인측,친족,혈족5~6촌,-,-,-,-,-,-,-
1741,비금융회사,(주)케이디환경,동일인측,친족,인척 4촌 이내,-,-,-,-,-,-,-
1742,비금융회사,(주)케이디환경,동일인측,친족,인척 4촌 이내,-,-,-,-,-,-,-
1743,비금융회사,(주)케이디환경,동일인측,친족,친족 합계,-,-,-,-,-,-,-
1744,비금융회사,(주)케이디환경,동일인측,비영리법인,비영리법인,-,-,-,-,-,-,-
1745,비금융회사,(주)케이디환경,동일인측,등기된 임원,등기된 임원,-,-,-,-,-,-,-
1746,비금융회사,(주)케이디환경,동일인측,등기된 임원,등기된 임원,-,-,-,-,-,-,-
1747,비금융회사,(주)케이디환경,동일인측,자기주식,자기주식,-,-,-,-,-,-,-
1748,비금융회사,(주)케이디환경,동일인측,계열회사(국내+해외),계열회사(국내+해외),더랜드필 주식회사,475000,100.00%,-,-,475000,100.00%
1749,비금융회사,(주)케이디환경,동일인측,계열회사(국내+해외),계열회사(국내+해외),-,-,-,-,-,-,-
1750,비금융회사,(주)케이디환경,동일인측,기타 동일인관련자,기타 동일인관련자,-,-,-,-,-,-,-
1751,비금융회사,(주)케이디환경,동일인측,동일인측 합계,동일인측 합계,/,475000,100.00%,-,-,475000,100.00%
1752,비금융회사,(주)케이디환경,기타주주,동일인측이 아닌최다주주,동일인측이 아닌최다주주,-,-,-,-,-,-,-
1753,비금융회사,(주)케이디환경,기타주주,기타,기타,/,-,-,-,-,-,-
1754,비금융회사,(주)케이디환경,총 계,총 계,총 계,/,475000,100.00%,-,-,475000,100.00%
1755,비금융회사,(주)탑에코,동일인측,동일인,동일인,-,-,-,-,-,-,-
1756,비금융회사,(주)탑에코,동일인측,친족,배우자/혈족1촌,-,-,-,-,-,-,-
