,소속회사명,소속회사명,동일인과의 관계,동일인과의 관계,동일인과의 관계,성명,보통주,보통주,우선주,우선주,합계,합계
,소속회사명,소속회사명.1,동일인과의 관계,동일인과의 관계.1,동일인과의 관계.2,성명,주식수,지분율,주식수,지분율,주식수,지분율
1105,비 금 융 회 사,해넘이태양광㈜,기타주주,동일인측이 아닌 최다주주,동일인측이 아닌 최다주주,,,-,,,-,-
1106,비 금 융 회 사,해넘이태양광㈜,기타주주,기타,기타,,,-,,,-,-
1107,비 금 융 회 사,해넘이태양광㈜,총계,총계,총계,,1300,100.00,-,,1300,100.00
1108,비 금 융 회 사,드림라인쏠라파워5호㈜,동일인측,동일인,동일인,,,-,,,-,-
1109,비 금 융 회 사,드림라인쏠라파워5호㈜,동일인측,친족,배우자/혈족1촌,,,-,,,-,-
1110,비 금 융 회 사,드림라인쏠라파워5호㈜,동일인측,친족,배우자/혈족1촌,,,-,,,-,-
1111,비 금 융 회 사,드림라인쏠라파워5호㈜,동일인측,친족,배우자/혈족1촌,,,-,,,-,-
1112,비 금 융 회 사,드림라인쏠라파워5호㈜,동일인측,친족,배우자/혈족1촌,,,-,,,-,-
1113,비 금 융 회 사,드림라인쏠라파워5호㈜,동일인측,친족,혈족2~4촌,,,-,,,-,-
1114,비 금 융 회 사,드림라인쏠라파워5호㈜,동일인측,친족,혈족5~6촌,,,-,,,-,-
1115,비 금 융 회 사,드림라인쏠라파워5호㈜,동일인측,친족,인척 4촌 이내,,,-,,,-,-
1116,비 금 융 회 사,드림라인쏠라파워5호㈜,동일인측,친족,친족 합계,,-,-,-,,-,-
1117,비 금 융 회 사,드림라인쏠라파워5호㈜,동일인측,비영리법인,비영리법인,,,-,,,-,-
1118,비 금 융 회 사,드림라인쏠라파워5호㈜,동일인측,등기된 임원,등기된 임원,,,-,,,-,-
1119,비 금 융 회 사,드림라인쏠라파워5호㈜,동일인측,등기된 임원,등기된 임원,,,-,,,-,-
1120,비 금 융 회 사,드림라인쏠라파워5호㈜,동일인측,등기된 임원,등기된 임원,,,-,,,-,-
1121,비 금 융 회 사,드림라인쏠라파워5호㈜,동일인측,등기된 임원,등기된 임원,,,-,,,-,-
1122,비 금 융 회 사,드림라인쏠라파워5호㈜,동일인측,자기주식,자기주식,,,-,,,-,-
1123,비 금 융 회 사,드림라인쏠라파워5호㈜,동일인측,계열회사(국내+해외),계열회사(국내+해외),한화솔라파워㈜,181000,100.00,,,181000,100.00
1124,비 금 융 회 사,드림라인쏠라파워5호㈜,동일인측,기타 동일인관련자,기타 동일인관련자,,,-,,,-,-
1125,비 금 융 회 사,드림라인쏠라파워5호㈜,동일인측,동일인측 합계,동일인측 합계,,181000,100.00,-,,181000,100.00
1126,비 금 융 회 사,드림라인쏠라파워5호㈜,기타주주,동일인측이 아닌 최다주주,동일인측이 아닌 최다주주,,,-,,,-,-
1127,비 금 융 회 사,드림라인쏠라파워5호㈜,기타주주,기타,기타,,,-,,,-,-
1128,비 금 융 회 사,드림라인쏠라파워5호㈜,총계,총계,총계,,181000,100.00,-,,181000,100.00
1129,비 금 융 회 사,해모둠태양광㈜,동일인측,동일인,동일인,,,-,,,-,-
1130,비 금 융 회 사,해모둠태양광㈜,동일인측,친족,배우자/혈족1촌,,,-,,,-,-
1131,비 금 융 회 사,해모둠태양광㈜,동일인측,친족,배우자/혈족1촌,,,-,,,-,-
1132,비 금 융 회 사,해모둠태양광㈜,동일인측,친족,배우자/혈족1촌,,,-,,,-,-
1133,비 금 융 회 사,해모둠태양광㈜,동일인측,친족,배우자/혈족1촌,,,-,,,-,-
1134,비 금 융 회 사,해모둠태양광㈜,동일인측,친족,혈족2~4촌,,,-,,,-,-
1135,비 금 융 회 사,해모둠태양광㈜,동일인측,친족,혈족5~6촌,,,-,,,-,-
1136,비 금 융 회 사,해모둠태양광㈜,동일인측,친족,인척 4촌 이내,,,-,,,-,-
1137,비 금 융 회 사,해모둠태양광㈜,동일인측,친족,친족 합계,,-,-,-,,-,-
1138,비 금 융 회 사,해모둠태양광㈜,동일인측,비영리법인,비영리법인,,,-,,,-,-
1139,비 금 융 회 사,해모둠태양광㈜,동일인측,등기된 임원,등기된 임원,,,-,,,-,-
1140,비 금 융 회 사,해모둠태양광㈜,동일인측,등기된 임원,등기된 임원,,,-,,,-,-
1141,비 금 융 회 사,해모둠태양광㈜,동일인측,등기된 임원,등기된 임원,,,-,,,-,-
1142,비 금 융 회 사,해모둠태양광㈜,동일인측,등기된 임원,등기된 임원,,,-,,,-,-
1143,비 금 융 회 사,해모둠태양광㈜,동일인측,자기주식,자기주식,,,-,,,-,-
1144,비 금 융 회 사,해모둠태양광㈜,동일인측,계열회사(국내+해외),계열회사(국내+해외),한화솔라파워㈜,612000,51.00,,,612000,51.00
1145,비 금 융 회 사,해모둠태양광㈜,동일인측,기타 동일인관련자,기타 동일인관련자,,,-,,,-,-
1146,비 금 융 회 사,해모둠태양광㈜,동일인측,동일인측 합계,동일인측 합계,,612000,51.00,-,,612000,51.00
1147,비 금 융 회 사,해모둠태양광㈜,기타주주,동일인측이 아닌 최다주주,동일인측이 아닌 최다주주,,,-,,,-,-
1148,비 금 융 회 사,해모둠태양광㈜,기타주주,기타,기타,,588000,49.00,,,588000,49.00
1149,비 금 융 회 사,해모둠태양광㈜,총계,총계,총계,,1200000,100.00,-,,1200000,100.00
1150,비 금 융 회 사,한화에어로스페이스(주),동일인측,동일인,동일인,,,-,,,-,-
1151,비 금 융 회 사,한화에어로스페이스(주),동일인측,친족,배우자/혈족1촌,,,-,,,-,-
1152,비 금 융 회 사,한화에어로스페이스(주),동일인측,친족,배우자/혈족1촌,,,-,,,-,-
1153,비 금 융 회 사,한화에어로스페이스(주),동일인측,친족,배우자/혈족1촌,,,-,,,-,-
1154,비 금 융 회 사,한화에어로스페이스(주),동일인측,친족,배우자/혈족1촌,,,-,,,-,-
1155,비 금 융 회 사,한화에어로스페이스(주),동일인측,친족,혈족2~4촌,,,-,,,-,-
1156,비 금 융 회 사,한화에어로스페이스(주),동일인측,친족,혈족5~6촌,,,-,,,-,-
1157,비 금 융 회 사,한화에어로스페이스(주),동일인측,친족,인척 4촌 이내,,,-,,,-,-
1158,비 금 융 회 사,한화에어로스페이스(주),동일인측,친족,친족 합계,,-,-,-,,-,-
1159,비 금 융 회 사,한화에어로스페이스(주),동일인측,비영리법인,비영리법인,,,-,,,-,-
1160,비 금 융 회 사,한화에어로스페이스(주),동일인측,등기된 임원,등기된 임원,곽종우,1200,0.00,,,1200,0.00
1161,비 금 융 회 사,한화에어로스페이스(주),동일인측,등기된 임원,등기된 임원,김승모,800,0.00,,,800,0.00
1162,비 금 융 회 사,한화에어로스페이스(주),동일인측,등기된 임원,등기된 임원,김영한,3000,0.01,,,3000,0.01
1163,비 금 융 회 사,한화에어로스페이스(주),동일인측,등기된 임원,등기된 임원,박정규,10,0.00,,,10,0.00
1164,비 금 융 회 사,한화에어로스페이스(주),동일인측,등기된 임원,등기된 임원,손영창,544,0.00,,,544,0.00
1165,비 금 융 회 사,한화에어로스페이스(주),동일인측,등기된 임원,등기된 임원,신현우,15000,0.03,,,15000,0.03
1166,비 금 융 회 사,한화에어로스페이스(주),동일인측,등기된 임원,등기된 임원,안순홍,1430,0.00,,,1430,0.00
1167,비 금 융 회 사,한화에어로스페이스(주),동일인측,등기된 임원,등기된 임원,이기남,1400,0.00,,,1400,0.00
1168,비 금 융 회 사,한화에어로스페이스(주),동일인측,등기된 임원,등기된 임원,이대우,1149,0.00,,,1149,0.00
1169,비 금 융 회 사,한화에어로스페이스(주),동일인측,등기된 임원,등기된 임원,이성수,2790,0.01,,,2790,0.01
1170,비 금 융 회 사,한화에어로스페이스(주),동일인측,등기된 임원,등기된 임원,최강수,1000,0.00,,,1000,0.00
1171,비 금 융 회 사,한화에어로스페이스(주),동일인측,등기된 임원,등기된 임원,권인,1004,0.00,,,1004,0.00
1172,비 금 융 회 사,한화에어로스페이스(주),동일인측,등기된 임원,등기된 임원,김우석,250,0.00,,,250,0.00
1173,비 금 융 회 사,한화에어로스페이스(주),동일인측,등기된 임원,등기된 임원,박경원,570,0.00,,,570,0.00
1174,비 금 융 회 사,한화에어로스페이스(주),동일인측,등기된 임원,등기된 임원,어성철,828,0.00,,,828,0.00
1175,비 금 융 회 사,한화에어로스페이스(주),동일인측,자기주식,자기주식,한화에어로스페이스㈜,20438,0.04,,,20438,0.04
1176,비 금 융 회 사,한화에어로스페이스(주),동일인측,계열회사(국내+해외),계열회사(국내+해외),(주)한화,17189609,33.95,-,,17189609,33.95
1177,비 금 융 회 사,한화에어로스페이스(주),동일인측,기타 동일인관련자,기타 동일인관련자,,-,-,,,-,-
1178,비 금 융 회 사,한화에어로스페이스(주),동일인측,동일인측 합계,동일인측 합계,,17241022,34.05,-,,17241022,34.05
1179,비 금 융 회 사,한화에어로스페이스(주),기타주주,동일인측이 아닌 최다주주,동일인측이 아닌 최다주주,,-,-,-,,-,-
1180,비 금 융 회 사,한화에어로스페이스(주),기타주주,기타,기타,,33388978,65.95,-,,33388978,65.95
1181,비 금 융 회 사,한화에어로스페이스(주),총계,총계,총계,,50630000,100.00,-,,50630000,100.00
1182,비 금 융 회 사,한화시스템㈜,동일인측,동일인,동일인,,,-,,,-,-
1183,비 금 융 회 사,한화시스템㈜,동일인측,친족,배우자/혈족1촌,,,-,,,-,-
1184,비 금 융 회 사,한화시스템㈜,동일인측,친족,배우자/혈족1촌,,,-,,,-,-
1185,비 금 융 회 사,한화시스템㈜,동일인측,친족,배우자/혈족1촌,,,-,,,-,-
1186,비 금 융 회 사,한화시스템㈜,동일인측,친족,배우자/혈족1촌,,,-,,,-,-
1187,비 금 융 회 사,한화시스템㈜,동일인측,친족,혈족2~4촌,,,-,,,-,-
1188,비 금 융 회 사,한화시스템㈜,동일인측,친족,혈족5~6촌,,,-,,,-,-
1189,비 금 융 회 사,한화시스템㈜,동일인측,친족,인척 4촌 이내,,,-,,,-,-
1190,비 금 융 회 사,한화시스템㈜,동일인측,친족,친족 합계,,-,-,-,,-,-
1191,비 금 융 회 사,한화시스템㈜,동일인측,비영리법인,비영리법인,,,-,,,-,-
1192,비 금 융 회 사,한화시스템㈜,동일인측,등기된 임원,등기된 임원,김연철,15601,0.01,,,15601,0.01
1193,비 금 융 회 사,한화시스템㈜,동일인측,등기된 임원,등기된 임원,어성철,10708,0.01,,,10708,0.01
1194,비 금 융 회 사,한화시스템㈜,동일인측,등기된 임원,등기된 임원,김경한,11308,0.01,,,11308,0.01
1195,비 금 융 회 사,한화시스템㈜,동일인측,자기주식,자기주식,한화시스템㈜,108544,0.10,,,108544,0.10
1196,비 금 융 회 사,한화시스템㈜,동일인측,계열회사(국내+해외),계열회사(국내+해외),한화에어로스페이스㈜,54000000,48.99,,,54000000,48.99
1197,비 금 융 회 사,한화시스템㈜,동일인측,계열회사(국내+해외),계열회사(국내+해외),에이치솔루션㈜,14785550,13.41,,,14785550,13.41
1198,비 금 융 회 사,한화시스템㈜,동일인측,기타 동일인관련자,기타 동일인관련자,,,-,,,-,-
1199,비 금 융 회 사,한화시스템㈜,동일인측,동일인측 합계,동일인측 합계,,68931711,62.53,-,,68931711,62.53
1200,비 금 융 회 사,한화시스템㈜,기타주주,동일인측이 아닌 최다주주,동일인측이 아닌 최다주주,헬리오스에스앤씨 유한회사,8583415,7.79,,,8583415,7.79
1201,비 금 융 회 사,한화시스템㈜,기타주주,기타,기타,,32715263,29.68,,,32715263,29.68
1202,비 금 융 회 사,한화시스템㈜,총계,총계,총계,,110230389,100.00,-,,110230389,100.00
1203,비 금 융 회 사,한화디펜스㈜,동일인측,동일인,동일인,,,-,,,-,-
1204,비 금 융 회 사,한화디펜스㈜,동일인측,친족,배우자/혈족1촌,,,-,,,-,-
1205,비 금 융 회 사,한화디펜스㈜,동일인측,친족,배우자/혈족1촌,,,-,,,-,-
1206,비 금 융 회 사,한화디펜스㈜,동일인측,친족,배우자/혈족1촌,,,-,,,-,-
1207,비 금 융 회 사,한화디펜스㈜,동일인측,친족,배우자/혈족1촌,,,-,,,-,-
1208,비 금 융 회 사,한화디펜스㈜,동일인측,친족,혈족2~4촌,,,-,,,-,-
1209,비 금 융 회 사,한화디펜스㈜,동일인측,친족,혈족5~6촌,,,-,,,-,-
1210,비 금 융 회 사,한화디펜스㈜,동일인측,친족,인척 4촌 이내,,,-,,,-,-
1211,비 금 융 회 사,한화디펜스㈜,동일인측,친족,친족 합계,,-,-,-,,-,-
1212,비 금 융 회 사,한화디펜스㈜,동일인측,비영리법인,비영리법인,,,-,,,-,-
1213,비 금 융 회 사,한화디펜스㈜,동일인측,등기된 임원,등기된 임원,,,-,,,-,-
1214,비 금 융 회 사,한화디펜스㈜,동일인측,등기된 임원,등기된 임원,,,-,,,-,-
1215,비 금 융 회 사,한화디펜스㈜,동일인측,등기된 임원,등기된 임원,,,-,,,-,-
1216,비 금 융 회 사,한화디펜스㈜,동일인측,등기된 임원,등기된 임원,,,-,,,-,-
1217,비 금 융 회 사,한화디펜스㈜,동일인측,자기주식,자기주식,,,-,,,-,-
1218,비 금 융 회 사,한화디펜스㈜,동일인측,계열회사(국내+해외),계열회사(국내+해외),한화에어로스페이스㈜,5600000,100.00,,,5600000,100.00
1219,비 금 융 회 사,한화디펜스㈜,동일인측,기타 동일인관련자,기타 동일인관련자,,,-,,,-,-
1220,비 금 융 회 사,한화디펜스㈜,동일인측,동일인측 합계,동일인측 합계,,5600000,100.00,-,,5600000,100.00
1221,비 금 융 회 사,한화디펜스㈜,기타주주,동일인측이 아닌 최다주주,동일인측이 아닌 최다주주,,,-,,,-,-
1222,비 금 융 회 사,한화디펜스㈜,기타주주,기타,기타,,,-,,,-,-
1223,비 금 융 회 사,한화디펜스㈜,총계,총계,총계,,5600000,100.00,-,,5600000,100.00
1224,비 금 융 회 사,한화정밀기계㈜,동일인측,동일인,동일인,,,-,,,-,-
1225,비 금 융 회 사,한화정밀기계㈜,동일인측,친족,배우자/혈족1촌,,,-,,,-,-
1226,비 금 융 회 사,한화정밀기계㈜,동일인측,친족,배우자/혈족1촌,,,-,,,-,-
1227,비 금 융 회 사,한화정밀기계㈜,동일인측,친족,배우자/혈족1촌,,,-,,,-,-
1228,비 금 융 회 사,한화정밀기계㈜,동일인측,친족,배우자/혈족1촌,,,-,,,-,-
1229,비 금 융 회 사,한화정밀기계㈜,동일인측,친족,혈족2~4촌,,,-,,,-,-
1230,비 금 융 회 사,한화정밀기계㈜,동일인측,친족,혈족5~6촌,,,-,,,-,-
1231,비 금 융 회 사,한화정밀기계㈜,동일인측,친족,인척 4촌 이내,,,-,,,-,-
1232,비 금 융 회 사,한화정밀기계㈜,동일인측,친족,친족 합계,,-,-,-,,-,-
1233,비 금 융 회 사,한화정밀기계㈜,동일인측,비영리법인,비영리법인,,,-,,,-,-
1234,비 금 융 회 사,한화정밀기계㈜,동일인측,등기된 임원,등기된 임원,,,-,,,-,-
1235,비 금 융 회 사,한화정밀기계㈜,동일인측,등기된 임원,등기된 임원,,,-,,,-,-
1236,비 금 융 회 사,한화정밀기계㈜,동일인측,등기된 임원,등기된 임원,,,-,,,-,-
1237,비 금 융 회 사,한화정밀기계㈜,동일인측,등기된 임원,등기된 임원,,,-,,,-,-
1238,비 금 융 회 사,한화정밀기계㈜,동일인측,자기주식,자기주식,,,-,,,-,-
1239,비 금 융 회 사,한화정밀기계㈜,동일인측,계열회사(국내+해외),계열회사(국내+해외),한화에어로스페이스㈜,600000,100.00,-,,600000,100.00
1240,비 금 융 회 사,한화정밀기계㈜,동일인측,기타 동일인관련자,기타 동일인관련자,,,-,,,-,-
1241,비 금 융 회 사,한화정밀기계㈜,동일인측,동일인측 합계,동일인측 합계,,600000,100.00,-,,600000,100.00
1242,비 금 융 회 사,한화정밀기계㈜,기타주주,동일인측이 아닌 최다주주,동일인측이 아닌 최다주주,,,-,,,-,-
1243,비 금 융 회 사,한화정밀기계㈜,기타주주,기타,기타,,,-,,,-,-
1244,비 금 융 회 사,한화정밀기계㈜,총계,총계,총계,,600000,100.00,-,,600000,100.00
1245,비 금 융 회 사,한화파워시스템㈜,동일인측,동일인,동일인,,,-,,,-,-
1246,비 금 융 회 사,한화파워시스템㈜,동일인측,친족,배우자/혈족1촌,,,-,,,-,-
1247,비 금 융 회 사,한화파워시스템㈜,동일인측,친족,배우자/혈족1촌,,,-,,,-,-
1248,비 금 융 회 사,한화파워시스템㈜,동일인측,친족,배우자/혈족1촌,,,-,,,-,-
1249,비 금 융 회 사,한화파워시스템㈜,동일인측,친족,배우자/혈족1촌,,,-,,,-,-
1250,비 금 융 회 사,한화파워시스템㈜,동일인측,친족,혈족2~4촌,,,-,,,-,-
1251,비 금 융 회 사,한화파워시스템㈜,동일인측,친족,혈족5~6촌,,,-,,,-,-
1252,비 금 융 회 사,한화파워시스템㈜,동일인측,친족,인척 4촌 이내,,,-,,,-,-
1253,비 금 융 회 사,한화파워시스템㈜,동일인측,친족,친족 합계,,-,-,-,,-,-
1254,비 금 융 회 사,한화파워시스템㈜,동일인측,비영리법인,비영리법인,,,-,,,-,-
1255,비 금 융 회 사,한화파워시스템㈜,동일인측,등기된 임원,등기된 임원,,,-,,,-,-
1256,비 금 융 회 사,한화파워시스템㈜,동일인측,등기된 임원,등기된 임원,,,-,,,-,-
1257,비 금 융 회 사,한화파워시스템㈜,동일인측,등기된 임원,등기된 임원,,,-,,,-,-
1258,비 금 융 회 사,한화파워시스템㈜,동일인측,등기된 임원,등기된 임원,,,-,,,-,-
1259,비 금 융 회 사,한화파워시스템㈜,동일인측,자기주식,자기주식,,,-,,,-,-
1260,비 금 융 회 사,한화파워시스템㈜,동일인측,계열회사(국내+해외),계열회사(국내+해외),한화에어로스페이스㈜,1000000,100.00,,,1000000,100.00
1261,비 금 융 회 사,한화파워시스템㈜,동일인측,기타 동일인관련자,기타 동일인관련자,,,-,,,-,-
1262,비 금 융 회 사,한화파워시스템㈜,동일인측,동일인측 합계,동일인측 합계,,1000000,100.00,-,,1000000,100.00
1263,비 금 융 회 사,한화파워시스템㈜,기타주주,동일인측이 아닌 최다주주,동일인측이 아닌 최다주주,,,-,,,-,-
